0012405553873;Embu das Artes;SP;JET;12.02;3
0012405553873;Embu das Artes;SP;DLO;13.16;2
0012405477719;Biguaçu;SC;JET;16.94;3
0012405477719;Biguaçu;SC;DLO;28.93;5
0012405477719;Biguaçu;SC;RSU;14.27;4
0012405477719;Biguaçu;SC;BAU;45.24;1
0012405752664;Santo André;SP;JET;13.61;3
0012405752664;Santo André;SP;DLO;14.59;2
0012405752664;Santo André;SP;DAY;24.35;1
0012405009378;Ribeirão Preto;SP;JET;14.25;4
0012405009378;Ribeirão Preto;SP;DLO;14.85;3
0012405298283;Cosmópolis;SP;JET;11.71;5
0012405298283;Cosmópolis;SP;DLO;13.66;4
0012405347805;Rio de Janeiro;RJ;JET;11.95;4
0012405347805;Rio de Janeiro;RJ;DLO;14.97;3
0012405347805;Rio de Janeiro;RJ;DAY;40.91;2
0012405983358;São José do Rio Preto;SP;JET;11.53;5
0012405983358;São José do Rio Preto;SP;DLO;13.06;4
0012405426701;Ilha Solteira;SP;JET;12.31;7
0012405426701;Ilha Solteira;SP;DLO;13.94;6
0012405734559;Niterói;RJ;JET;14.84;5
0012405734559;Niterói;RJ;DLO;16.84;4
0012405734559;Niterói;RJ;DAY;64.4;3
0012405211962;Porto Alegre;RS;JET;11.53;3
0012405211962;Porto Alegre;RS;RSU;9.85;4
0012405211962;Porto Alegre;RS;DAY;38.61;2
0012405211962;Porto Alegre;RS;BAU;39.83;1
0012405383738;Cuiabá;MT;JET;13.19;8
0012405383738;Cuiabá;MT;DLO;20.44;7
0012405621205;Votorantim;SP;JET;12.52;5
0012405621205;Votorantim;SP;DLO;13.41;4
0012405167210;Niterói;RJ;JET;10.22;5
0012405167210;Niterói;RJ;DLO;13.99;4
0012405167210;Niterói;RJ;DAY;63.09;3
0012405913797;Nova Iguaçu;RJ;JET;11.89;7
0012405913797;Nova Iguaçu;RJ;DLO;15.24;6
0012405338723;Santo André;SP;JET;10.46;3
0012405338723;Santo André;SP;DLO;12.45;2
0012405338723;Santo André;SP;DAY;23.49;1
0012405773714;Guaratuba;PR;JET;25.16;7
0012405773714;Guaratuba;PR;DLO;24.9;7
0012405773714;Guaratuba;PR;RSU;14.03;5
0012405773714;Guaratuba;PR;BAU;45.06;2
0012405302292;Itapevi;SP;JET;10.81;4
0012405302292;Itapevi;SP;DLO;8.63;2
0012405806547;José Bonifácio;SP;JET;11.71;6
0012405806547;José Bonifácio;SP;DLO;13.66;5
0012405412278;São Paulo;SP;JET;11.5;3
0012405412278;São Paulo;SP;DLO;8.52;1
0012405412278;São Paulo;SP;DAY;23.81;1
0012405854745;Rio do Sul;SC;JET;11.56;3
0012405854745;Rio do Sul;SC;DLO;18.31;5
0012405854745;Rio do Sul;SC;RSU;10.83;3
0012405854745;Rio do Sul;SC;DAY;11.21;1
0012405854745;Rio do Sul;SC;BAU;44.64;1
0012405450086;Rio de Janeiro;RJ;JET;11.7;4
0012405450086;Rio de Janeiro;RJ;DLO;14.86;3
0012405450086;Rio de Janeiro;RJ;DAY;40.81;2
0012405745897;Inhumas;GO;JET;14.81;9
0012405745897;Inhumas;GO;DLO;20.65;8
0012405666851;Itaocara;RJ;JET;11.67;8
0012405666851;Itaocara;RJ;DLO;15.51;7
0012405063864;Osasco;SP;JET;11.53;3
0012405063864;Osasco;SP;DLO;8.52;1
0012405063864;Osasco;SP;DAY;23.81;1
0012405754637;Patos de Minas;MG;JET;12.67;7
0012405754637;Patos de Minas;MG;DLO;15.52;6
0012405284533;São Paulo;SP;JET;11.5;3
0012405284533;São Paulo;SP;DLO;8.52;1
0012405284533;São Paulo;SP;DAY;23.81;1
0012405115069;São Paulo;SP;JET;11.75;4
0012405115069;São Paulo;SP;DLO;13.16;3
0012405396399;São Paulo;SP;JET;14.11;3
0012405396399;São Paulo;SP;DLO;10.62;2
0012405396399;São Paulo;SP;DAY;30.17;1
0012405309323;Conselheiro Lafaiete;MG;JET;12.67;7
0012405309323;Conselheiro Lafaiete;MG;DLO;15.52;6
0012405360799;Florianópolis;SC;JET;10.86;2
0012405360799;Florianópolis;SC;DLO;16.7;4
0012405360799;Florianópolis;SC;RSU;10.05;3
0012405360799;Florianópolis;SC;DAY;24.34;2
0012405360799;Florianópolis;SC;BAU;37.36;1
0012405866609;Pindamonhangaba;SP;JET;14;6
0012405866609;Pindamonhangaba;SP;DLO;14.71;5
0012405933457;São Bernardo do Campo;SP;JET;14.02;3
0012405933457;São Bernardo do Campo;SP;DLO;14.76;2
0012405933457;São Bernardo do Campo;SP;DAY;24.51;1
0012405099518;Campo Grande;MS;JET;14.4;10
0012405099518;Campo Grande;MS;DLO;20.74;9
0012405666881;Cabo Frio;RJ;JET;9.53;6
0012405666881;Cabo Frio;RJ;DLO;13.64;5
0012405647142;São Roque;SP;JET;11.71;5
0012405647142;São Roque;SP;DLO;13.66;4
0012405236966;Paulínia;SP;JET;12.52;5
0012405236966;Paulínia;SP;DLO;13.41;4
0012405744559;Niterói;RJ;JET;11.89;5
0012405744559;Niterói;RJ;DLO;15.24;4
0012405744559;Niterói;RJ;DAY;63.51;3
0012405532387;Maringá;PR;JET;10.15;5
0012405532387;Maringá;PR;DLO;15.24;5
0012405532387;Maringá;PR;RSU;10.5;5
0012405532387;Maringá;PR;BAU;44.38;1
0012405558643;Curitiba;PR;JET;10.14;3
0012405558643;Curitiba;PR;DLO;14.72;3
0012405558643;Curitiba;PR;RSU;9.85;4
0012405558643;Curitiba;PR;DAY;17.51;1
0012405558643;Curitiba;PR;BAU;37.56;1
0012405722538;Rio de Janeiro;RJ;JET;11.95;4
0012405722538;Rio de Janeiro;RJ;DLO;14.97;3
0012405722538;Rio de Janeiro;RJ;DAY;40.91;2
0012405353479;Dracena;SP;JET;12.66;6
0012405353479;Dracena;SP;DLO;14.87;5
0012405689246;Sorocaba;SP;JET;11.78;4
0012405689246;Sorocaba;SP;DLO;13.16;3
0012405880446;Campo Grande;MS;JET;11.98;10
0012405880446;Campo Grande;MS;DLO;18.85;9
0012405113385;São Paulo;SP;JET;10;3
0012405113385;São Paulo;SP;DLO;8.03;1
0012405113385;São Paulo;SP;DAY;23.32;1
0012405728807;Pindamonhangaba;SP;JET;12.52;6
0012405728807;Pindamonhangaba;SP;DLO;13.41;5
0012405288514;São Paulo;SP;JET;11.75;3
0012405288514;São Paulo;SP;DLO;8.63;1
0012405288514;São Paulo;SP;DAY;23.91;1
0012405822722;Salvador;BA;JET;12.18;8
0012405822722;Salvador;BA;DLO;17.95;7
0012405469014;Santos;SP;JET;11.78;5
0012405469014;Santos;SP;DLO;13.16;4
0012405469014;Santos;SP;DAY;23.91;1
0012405327311;Barra do Garças;MT;JET;16.19;10
0012405327311;Barra do Garças;MT;DLO;22.4;9
0012405075369;Goiânia;GO;JET;11.78;6
0012405075369;Goiânia;GO;DLO;17.45;5
0012405075369;Goiânia;GO;DAY;63.41;3
0012405406169;São Paulo;SP;JET;11.5;3
0012405406169;São Paulo;SP;DLO;8.52;1
0012405406169;São Paulo;SP;DAY;23.81;1
0012405024779;Caraguatatuba;SP;JET;11.62;5
0012405024779;Caraguatatuba;SP;DLO;13.08;4
0012405712823;Rio de Janeiro;RJ;JET;12.27;5
0012405712823;Rio de Janeiro;RJ;DLO;15.4;4
0012405347343;São Paulo;SP;JET;14.56;3
0012405347343;São Paulo;SP;DLO;10.34;1
0012405347343;São Paulo;SP;DAY;24.75;1
0012405570741;Goiânia;GO;JET;13.59;6
0012405570741;Goiânia;GO;DLO;18.91;5
0012405570741;Goiânia;GO;DAY;63.82;3
0012405514717;Águas de Santa Bárbara;SP;JET;11.67;7
0012405514717;Águas de Santa Bárbara;SP;DLO;13.65;6
0012405565707;Indaiatuba;SP;JET;14.21;5
0012405565707;Indaiatuba;SP;DLO;14.76;4
0012405254973;Várzea Grande;MT;JET;14.15;8
0012405254973;Várzea Grande;MT;DLO;18.73;7
0012405753292;Juazeiro;BA;JET;14.34;10
0012405753292;Juazeiro;BA;DLO;18.88;9
0012405556646;São Paulo;SP;JET;10.87;3
0012405556646;São Paulo;SP;DLO;8.46;1
0012405556646;São Paulo;SP;DAY;23.74;1
0012405648584;São Paulo;SP;JET;11.75;3
0012405648584;São Paulo;SP;DLO;8.63;1
0012405648584;São Paulo;SP;DAY;23.91;1
0012405417285;Americana;SP;JET;12.73;5
0012405417285;Americana;SP;DLO;14.16;4
0012405638583;Barueri;SP;JET;10.42;3
0012405638583;Barueri;SP;DLO;8.09;1
0012405431389;Viradouro;SP;JET;13.32;6
0012405431389;Viradouro;SP;DLO;15.18;5
0012405516011;Nova Iguaçu;RJ;JET;10.41;7
0012405516011;Nova Iguaçu;RJ;DLO;14.4;6
0012405067238;Rio Claro;SP;JET;13.47;5
0012405067238;Rio Claro;SP;DLO;14.45;4
0012405585643;Brasília;DF;JET;12.99;5
0012405585643;Brasília;DF;DLO;17.45;4
0012405008561;Mandaguaçu;PR;JET;14.66;7
0012405008561;Mandaguaçu;PR;DLO;16.01;7
0012405008561;Mandaguaçu;PR;RSU;10.43;5
0012405008561;Mandaguaçu;PR;BAU;44.35;1
0012405729233;Rio de Janeiro;RJ;JET;11.95;4
0012405729233;Rio de Janeiro;RJ;DLO;14.97;3
0012405729233;Rio de Janeiro;RJ;DAY;40.91;2
0012405668259;São João de Meriti;RJ;JET;11.83;8
0012405668259;São João de Meriti;RJ;DLO;15.14;7
0012405668259;São João de Meriti;RJ;DAY;57.21;3
0012405293864;Naviraí;MS;JET;18.18;12
0012405293864;Naviraí;MS;DLO;22.59;11
0012405857946;Lençóis Paulista;SP;JET;12.81;6
0012405857946;Lençóis Paulista;SP;DLO;15;5
0012405147092;Rio de Janeiro;RJ;JET;13.03;4
0012405147092;Rio de Janeiro;RJ;DLO;15.81;3
0012405147092;Rio de Janeiro;RJ;DAY;41.04;2
0012405557088;Nova Friburgo;RJ;JET;12.08;6
0012405557088;Nova Friburgo;RJ;DLO;15.24;5
0012405522439;Sinop;MT;JET;17.58;10
0012405522439;Sinop;MT;DLO;23.24;9
0012405980066;São Bernardo do Campo;SP;JET;14.02;3
0012405980066;São Bernardo do Campo;SP;DLO;14.76;2
0012405980066;São Bernardo do Campo;SP;DAY;24.51;1
0012405264374;Vila Velha;ES;JET;11.94;6
0012405264374;Vila Velha;ES;DLO;15.51;5
0012405264374;Vila Velha;ES;DAY;63.91;2
0012405851816;Uberlândia;MG;JET;11.61;7
0012405851816;Uberlândia;MG;DLO;15.14;6
0012405904710;Sorocaba;SP;JET;10.91;4
0012405904710;Sorocaba;SP;DLO;12.84;3
0012405807120;Brusque;SC;JET;9.32;2
0012405807120;Brusque;SC;DLO;16.36;4
0012405807120;Brusque;SC;RSU;10.42;2
0012405807120;Brusque;SC;DAY;10.62;2
0012405807120;Brusque;SC;BAU;44.46;1
0012405558094;Magé;RJ;JET;10.61;7
0012405558094;Magé;RJ;DLO;14.4;6
0012405353245;Nova Iguaçu;RJ;JET;13.26;6
0012405353245;Nova Iguaçu;RJ;DLO;16.19;5
0012405495559;Rio de Janeiro;RJ;JET;11.7;4
0012405495559;Rio de Janeiro;RJ;DLO;14.86;3
0012405495559;Rio de Janeiro;RJ;DAY;40.81;2
0012405658478;Queimados;RJ;JET;14.64;6
0012405658478;Queimados;RJ;DLO;16.77;5
0012405026428;Guarulhos;SP;JET;10.32;4
0012405026428;Guarulhos;SP;DLO;8.57;3
0012405768006;São Joaquim da Barra;SP;JET;10.54;5
0012405768006;São Joaquim da Barra;SP;DLO;12.94;4
0012405886680;Paulista;PE;JET;17.15;9
0012405886680;Paulista;PE;DLO;24.52;8
0012405198618;Jaú;SP;JET;12.02;6
0012405198618;Jaú;SP;DLO;13.16;5
0012405988195;Carlinda;MT;JET;14.94;22
0012405988195;Carlinda;MT;DLO;20.04;21
0012405424573;Chapadão do Sul;MS;JET;16.38;14
0012405424573;Chapadão do Sul;MS;DLO;20.63;13
0012405473406;Maringá;PR;JET;10.15;5
0012405473406;Maringá;PR;DLO;15.24;5
0012405473406;Maringá;PR;RSU;10.5;5
0012405473406;Maringá;PR;BAU;44.38;1
0012405175297;Monte Carmelo;MG;JET;15.45;8
0012405175297;Monte Carmelo;MG;DLO;17.47;7
0012405477672;Itapetininga;SP;JET;14.74;5
0012405477672;Itapetininga;SP;DLO;15.02;4
0012405568201;Belo Horizonte;MG;JET;14.76;4
0012405568201;Belo Horizonte;MG;DLO;16.31;3
0012405568201;Belo Horizonte;MG;DAY;54.3;2
0012405151276;Birigui;SP;JET;14;6
0012405151276;Birigui;SP;DLO;14.71;5
0012405111743;Santos;SP;JET;10.46;4
0012405111743;Santos;SP;DLO;12.45;3
0012405111743;Santos;SP;DAY;23.49;1
0012405246891;Ferraz de Vasconcelos;SP;JET;12.52;5
0012405246891;Ferraz de Vasconcelos;SP;DLO;13.41;4
0012405776677;Ribeirão Preto;SP;JET;12.1;4
0012405776677;Ribeirão Preto;SP;DLO;13.59;3
0012405018187;Nova Lima;MG;JET;12.67;5
0012405018187;Nova Lima;MG;DLO;15.52;4
0012405864027;Cosmópolis;SP;JET;11.71;5
0012405864027;Cosmópolis;SP;DLO;13.66;4
0012405520080;Cambuí;MG;JET;11.02;8
0012405520080;Cambuí;MG;DLO;14.64;7
0012405195331;São Paulo;SP;JET;11.46;4
0012405195331;São Paulo;SP;DLO;8.93;2
0012405195331;São Paulo;SP;DAY;23.8;1
0012405639650;Amparo;SP;JET;13.15;5
0012405639650;Amparo;SP;DLO;15.31;4
0012405124461;Pradópolis;SP;JET;14.1;5
0012405124461;Pradópolis;SP;DLO;15.87;4
0012405815489;Cubatão;SP;JET;10.81;5
0012405815489;Cubatão;SP;DLO;12.68;4
0012405815489;Cubatão;SP;DAY;26.69;2
0012405523474;Volta Redonda;RJ;JET;12.08;6
0012405523474;Volta Redonda;RJ;DLO;15.24;5
0012405083608;Nova Iguaçu;RJ;JET;11.89;6
0012405083608;Nova Iguaçu;RJ;DLO;15.24;5
0012405318456;Rio de Janeiro;RJ;JET;13.13;5
0012405318456;Rio de Janeiro;RJ;DLO;15.85;4
0012405096944;Brasília;DF;JET;12.99;5
0012405096944;Brasília;DF;DLO;17.45;4
0012405586597;Feira de Santana;BA;JET;15.29;8
0012405586597;Feira de Santana;BA;DLO;18.95;7
0012405763886;Rio de Janeiro;RJ;JET;14.19;4
0012405763886;Rio de Janeiro;RJ;DLO;16.28;3
0012405763886;Rio de Janeiro;RJ;DAY;41.51;2
0012405078918;Praia Grande;SP;JET;10.27;5
0012405078918;Praia Grande;SP;DLO;12.27;4
0012405078918;Praia Grande;SP;DAY;26.52;2
0012405659821;São João Batista;SC;JET;12.13;3
0012405659821;São João Batista;SC;DLO;18.94;5
0012405659821;São João Batista;SC;RSU;10.83;5
0012405659821;São João Batista;SC;BAU;44.64;2
0012405662180;Niterói;RJ;JET;13.41;5
0012405662180;Niterói;RJ;DLO;16.25;4
0012405662180;Niterói;RJ;DAY;63.81;3
0012405465363;Areal;RJ;JET;11.39;7
0012405465363;Areal;RJ;DLO;15.27;6
0012405948870;Balneário Camboriú;SC;JET;10.72;2
0012405948870;Balneário Camboriú;SC;DLO;18;4
0012405948870;Balneário Camboriú;SC;RSU;10.83;4
0012405948870;Balneário Camboriú;SC;DAY;11.21;2
0012405948870;Balneário Camboriú;SC;BAU;44.64;1
0012405082719;Ipatinga;MG;JET;12.06;6
0012405082719;Ipatinga;MG;DLO;15.24;5
0012405274502;Rio de Janeiro;RJ;JET;11.95;5
0012405274502;Rio de Janeiro;RJ;DLO;14.97;4
0012405090104;Ribeirão Preto;SP;JET;10.3;4
0012405090104;Ribeirão Preto;SP;DLO;12.6;3
0012405882807;Araraquara;SP;JET;12.02;5
0012405882807;Araraquara;SP;DLO;13.16;4
0012405892111;Rio Novo do Sul;ES;JET;12.14;9
0012405892111;Rio Novo do Sul;ES;DLO;14.97;8
0012405871670;Avaré;SP;JET;12.52;6
0012405871670;Avaré;SP;DLO;13.41;5
0012405692778;Pinheiros;ES;JET;12.6;9
0012405692778;Pinheiros;ES;DLO;15.37;8
0012405353620;Motuca;SP;JET;11.73;6
0012405353620;Motuca;SP;DLO;14;5
0012405024798;Guarujá;SP;JET;12.02;5
0012405024798;Guarujá;SP;DLO;13.16;4
0012405024798;Guarujá;SP;DAY;27.11;2
0012405109111;São Paulo;SP;JET;10.43;3
0012405109111;São Paulo;SP;DLO;12.45;2
0012405882512;Ponte Nova;MG;JET;16.15;8
0012405882512;Ponte Nova;MG;DLO;17.75;7
0012405668888;Itapecerica da Serra;SP;JET;16.4;5
0012405668888;Itapecerica da Serra;SP;DLO;17.19;4
0012405972638;Belo Horizonte;MG;JET;14.06;4
0012405972638;Belo Horizonte;MG;DLO;16.02;3
0012405972638;Belo Horizonte;MG;DAY;54.01;2
0012405910798;Itatiba;SP;JET;10.81;6
0012405910798;Itatiba;SP;DLO;12.68;5
0012405938566;Rio de Janeiro;RJ;JET;10;4
0012405938566;Rio de Janeiro;RJ;DLO;13.62;3
0012405938566;Rio de Janeiro;RJ;DAY;40.38;2
0012405801801;Balneário Pinhal;RS;JET;11.68;5
0012405801801;Balneário Pinhal;RS;RSU;10.22;5
0012405801801;Balneário Pinhal;RS;BAU;47.67;3
0012405783666;Três Rios;RJ;JET;11.77;6
0012405783666;Três Rios;RJ;DLO;15.81;5
0012405822679;Caruaru;PE;JET;17.15;9
0012405822679;Caruaru;PE;DLO;24.52;8
0012405227007;Volta Redonda;RJ;JET;12.08;6
0012405227007;Volta Redonda;RJ;DLO;15.24;5
0012405830314;Mogi Mirim;SP;JET;13.67;6
0012405830314;Mogi Mirim;SP;DLO;14.58;5
0012405190968;Mirassol;SP;JET;11.71;6
0012405190968;Mirassol;SP;DLO;13.66;5
0012405107580;Abreu e Lima;PE;JET;21.11;11
0012405107580;Abreu e Lima;PE;DLO;28.23;10
0012405620104;Rio de Janeiro;RJ;JET;11.95;5
0012405620104;Rio de Janeiro;RJ;DLO;14.97;4
0012405441126;Maringá;PR;JET;11.29;5
0012405441126;Maringá;PR;DLO;16.25;5
0012405441126;Maringá;PR;RSU;10.7;5
0012405441126;Maringá;PR;BAU;44.46;1
0012405943453;São Paulo;SP;JET;11.75;4
0012405943453;São Paulo;SP;DLO;13.16;3
0012405268953;Morro do Chapéu;BA;JET;17.65;10
0012405268953;Morro do Chapéu;BA;DLO;21.88;9
0012405098581;São João da Boa Vista;SP;JET;12.52;6
0012405098581;São João da Boa Vista;SP;DLO;13.41;5
0012405498498;Ilhéus;BA;JET;14.79;10
0012405498498;Ilhéus;BA;DLO;19.28;9
0012405442359;Rio de Janeiro;RJ;JET;11.95;4
0012405442359;Rio de Janeiro;RJ;DLO;14.97;3
0012405442359;Rio de Janeiro;RJ;DAY;40.91;2
0012405460373;Cotia;SP;JET;12.02;4
0012405460373;Cotia;SP;DLO;13.16;3
0012405460373;Cotia;SP;DAY;23.91;2
0012405619062;Rio de Janeiro;RJ;JET;11.95;4
0012405619062;Rio de Janeiro;RJ;DLO;14.97;3
0012405619062;Rio de Janeiro;RJ;DAY;40.91;2
0012405227968;Santos;SP;JET;14.02;4
0012405227968;Santos;SP;DLO;14.76;3
0012405227968;Santos;SP;DAY;24.51;1
0012405239990;Volta Redonda;RJ;JET;12.08;6
0012405239990;Volta Redonda;RJ;DLO;15.24;5
0012405833735;Corumbá;MS;JET;16.28;11
0012405833735;Corumbá;MS;DLO;20.63;10
0012405048749;São Paulo;SP;JET;11.75;3
0012405048749;São Paulo;SP;DLO;8.63;1
0012405048749;São Paulo;SP;DAY;23.91;1
0012405982044;Mirassol;SP;JET;10.32;6
0012405982044;Mirassol;SP;DLO;12.74;5
0012405589203;São Paulo;SP;JET;10;3
0012405589203;São Paulo;SP;DLO;8.03;1
0012405589203;São Paulo;SP;DAY;23.32;1
0012405760574;Rio de Janeiro;RJ;JET;9.24;4
0012405760574;Rio de Janeiro;RJ;DLO;13.1;3
0012405760574;Rio de Janeiro;RJ;DAY;40.14;2
0012405317129;Juiz de Fora;MG;JET;9.13;6
0012405317129;Juiz de Fora;MG;DLO;13.35;5
0012405223215;Rio de Janeiro;RJ;JET;11.95;4
0012405223215;Rio de Janeiro;RJ;DLO;14.97;3
0012405223215;Rio de Janeiro;RJ;DAY;40.91;2
0012405824216;Barrinha;SP;JET;12.31;5
0012405824216;Barrinha;SP;DLO;13.94;4
0012405474319;Rio de Janeiro;RJ;JET;14.19;4
0012405474319;Rio de Janeiro;RJ;DLO;16.28;3
0012405474319;Rio de Janeiro;RJ;DAY;41.51;2
0012405472978;São Paulo;SP;JET;11.75;3
0012405472978;São Paulo;SP;DLO;8.63;1
0012405472978;São Paulo;SP;DAY;23.91;1
0012405465587;Belo Horizonte;MG;JET;11.83;5
0012405465587;Belo Horizonte;MG;DLO;14.72;4
0012405465587;Belo Horizonte;MG;DAY;53.41;2
0012405478290;Taboão da Serra;SP;JET;11.77;4
0012405478290;Taboão da Serra;SP;DLO;13.06;3
0012405478290;Taboão da Serra;SP;DAY;23.81;2
0012405955738;Chapecó;SC;JET;10.05;4
0012405955738;Chapecó;SC;DLO;17.25;6
0012405955738;Chapecó;SC;RSU;10.71;5
0012405955738;Chapecó;SC;BAU;44.59;1
0012405043446;Tupã;SP;JET;12.81;6
0012405043446;Tupã;SP;DLO;15;5
0012405035455;Jacareí;SP;JET;14.21;5
0012405035455;Jacareí;SP;DLO;14.76;4
0012405179632;Rio de Janeiro;RJ;JET;11.7;4
0012405179632;Rio de Janeiro;RJ;DLO;14.86;3
0012405179632;Rio de Janeiro;RJ;DAY;40.81;2
0012405994114;Magé;RJ;JET;14.26;7
0012405994114;Magé;RJ;DLO;16.55;6
0012405678627;Osasco;SP;JET;13.62;4
0012405678627;Osasco;SP;DLO;9.94;1
0012405039209;Angra dos Reis;RJ;JET;14.98;6
0012405039209;Angra dos Reis;RJ;DLO;16.84;5
0012405592520;Piracicaba;SP;JET;14.71;5
0012405592520;Piracicaba;SP;DLO;15.04;4
0012405408973;Cuiabá;MT;JET;13.19;8
0012405408973;Cuiabá;MT;DLO;20.44;7
0012405686862;Itapeva;SP;JET;12.69;5
0012405686862;Itapeva;SP;DLO;14.9;4
0012405915361;Brasília;DF;JET;15.05;5
0012405915361;Brasília;DF;DLO;18.8;4
0012405190270;São Paulo;SP;JET;11.75;3
0012405190270;São Paulo;SP;DLO;8.63;1
0012405190270;São Paulo;SP;DAY;23.91;1
0012405326927;São Paulo;SP;JET;13.09;3
0012405326927;São Paulo;SP;DLO;9.74;1
0012405326927;São Paulo;SP;DAY;24.15;1
0012405297764;Carapicuíba;SP;JET;13.47;4
0012405297764;Carapicuíba;SP;DLO;14.45;3
0012405615711;Diadema;SP;JET;10.27;3
0012405615711;Diadema;SP;DLO;12.27;2
0012405615711;Diadema;SP;DAY;23.32;1
0012405262215;Campos Lindos;GO;JET;15.13;10
0012405262215;Campos Lindos;GO;DLO;20.95;9
0012405224118;Curitiba;PR;JET;10.14;3
0012405224118;Curitiba;PR;DLO;14.72;3
0012405224118;Curitiba;PR;RSU;9.85;4
0012405224118;Curitiba;PR;DAY;17.51;1
0012405224118;Curitiba;PR;BAU;37.56;1
0012405064992;Imaruí;SC;JET;13.94;5
0012405064992;Imaruí;SC;DLO;20.3;7
0012405064992;Imaruí;SC;RSU;11.04;5
0012405064992;Imaruí;SC;BAU;104.97;2
0012405166767;Campos dos Goytacazes;RJ;JET;13.55;6
0012405166767;Campos dos Goytacazes;RJ;DLO;16.25;5
0012405737808;Limeira;SP;JET;13.47;5
0012405737808;Limeira;SP;DLO;14.45;4
0012405573656;São José dos Pinhais;PR;JET;11.85;3
0012405573656;São José dos Pinhais;PR;DLO;16.25;3
0012405573656;São José dos Pinhais;PR;RSU;10.7;4
0012405573656;São José dos Pinhais;PR;DAY;19.81;1
0012405573656;São José dos Pinhais;PR;BAU;44.46;1
0012405772965;São Paulo;SP;JET;13.24;3
0012405772965;São Paulo;SP;DLO;9.79;1
0012405772965;São Paulo;SP;DAY;24.21;1
0012405790009;Umuarama;PR;JET;13.22;6
0012405790009;Umuarama;PR;DLO;17.12;6
0012405790009;Umuarama;PR;RSU;11.09;5
0012405790009;Umuarama;PR;BAU;44.63;1
0012405155450;São Gonçalo;RJ;JET;18.57;8
0012405155450;São Gonçalo;RJ;DLO;20.59;7
0012405155450;São Gonçalo;RJ;DAY;67.5;3
0012405419377;Feira de Santana;BA;JET;15.34;7
0012405419377;Feira de Santana;BA;DLO;18.98;6
0012405561782;São José do Rio Preto;SP;JET;13.03;5
0012405561782;São José do Rio Preto;SP;DLO;14.36;4
0012405490150;Rondonópolis;MT;JET;17.43;10
0012405490150;Rondonópolis;MT;DLO;23.19;9
0012405298388;Campinas;SP;JET;13.28;3
0012405298388;Campinas;SP;DLO;14.45;2
0012405298388;Campinas;SP;DAY;34.81;1
0012405822046;Belo Horizonte;MG;JET;11.58;5
0012405822046;Belo Horizonte;MG;DLO;14.61;4
0012405822046;Belo Horizonte;MG;DAY;53.31;2
0012405567825;Piracicaba;SP;JET;12.86;5
0012405567825;Piracicaba;SP;DLO;14.29;4
0012405126061;Valinhos;SP;JET;12.52;5
0012405126061;Valinhos;SP;DLO;13.41;4
0012405531567;Mauá;SP;JET;10.03;3
0012405531567;Mauá;SP;DLO;12.27;2
0012405260449;Morro do Chapéu;BA;JET;15.3;10
0012405260449;Morro do Chapéu;BA;DLO;20.41;9
0012405710557;Contagem;MG;JET;11.86;5
0012405710557;Contagem;MG;DLO;15.24;4
0012405703439;Brasília;DF;JET;9.85;5
0012405703439;Brasília;DF;DLO;15.07;4
0012405202844;Catalão;GO;JET;14.63;18
0012405202844;Catalão;GO;DLO;18.48;16
0012405450765;Campo Grande;MS;JET;17.56;10
0012405450765;Campo Grande;MS;DLO;25.84;9
0012405574535;São Paulo;SP;JET;10.87;3
0012405574535;São Paulo;SP;DLO;8.46;1
0012405574535;São Paulo;SP;DAY;23.74;1
0012405092504;Ilhabela;SP;JET;12.31;6
0012405092504;Ilhabela;SP;DLO;13.94;5
0012405993980;Guidoval;MG;JET;13.94;8
0012405993980;Guidoval;MG;DLO;17.47;7
0012405388960;Goiânia;GO;JET;14.1;6
0012405388960;Goiânia;GO;DLO;19.37;5
0012405388960;Goiânia;GO;DAY;64.3;3
0012405412578;Mesquita;RJ;JET;12.58;6
0012405412578;Mesquita;RJ;DLO;15.52;5
0012405224731;Contagem;MG;JET;20.76;5
0012405224731;Contagem;MG;DLO;24.06;4
0012405097387;São José;SC;JET;10.72;2
0012405097387;São José;SC;DLO;18;4
0012405097387;São José;SC;RSU;10.83;4
0012405097387;São José;SC;DAY;23.51;2
0012405097387;São José;SC;BAU;44.64;1
0012405273331;Mirassol;SP;JET;13.15;6
0012405273331;Mirassol;SP;DLO;15.31;5
0012405789571;Mandaguari;PR;JET;12.37;7
0012405789571;Mandaguari;PR;DLO;14.64;7
0012405789571;Mandaguari;PR;RSU;10.11;5
0012405789571;Mandaguari;PR;BAU;44.21;2
0012405703182;Descalvado;SP;JET;11.02;6
0012405703182;Descalvado;SP;DLO;13.33;5
0012405871355;Valinhos;SP;JET;15.47;5
0012405871355;Valinhos;SP;DLO;15.32;4
0012405913241;Ribeirão Preto;SP;JET;13.28;4
0012405913241;Ribeirão Preto;SP;DLO;14.45;3
0012405651805;São Paulo;SP;JET;11.75;4
0012405651805;São Paulo;SP;DLO;8.63;1
0012405905519;Cuiabá;MT;JET;13.19;8
0012405905519;Cuiabá;MT;DLO;20.44;7
0012405358445;São Paulo;SP;JET;15.48;3
0012405358445;São Paulo;SP;DLO;12.18;2
0012405358445;São Paulo;SP;DAY;30.73;1
0012405487150;Joaíma;MG;JET;12.47;10
0012405487150;Joaíma;MG;DLO;16.12;9
0012405541917;Papagaios;MG;JET;11.31;8
