0012405088726;Dois Irmãos;RS;RSU;10.07;5
0012405533528;Uberlândia;MG;JET;9.61;7
0012405736394;Porto Alegre;RS;JET;9.09;4
0012405980868;Salvador;BA;JET;9.69;8
0012405958988;Guarujá;SP;JET;9.63;5
0012405445040;Candeias;BA;JET;13.5;9
0012405769827;Rio de Janeiro;RJ;JET;9.24;5
0012405537092;Panambi;RS;RSU;9.99;5
0012405137237;Paulínia;SP;JET;9.95;5
0012405665516;Piracicaba;SP;JET;9.41;5
0012405920447;Colombo;PR;JET;9.52;4
0012405476940;Guarulhos;SP;JET;10.03;4
0012405703572;São Paulo;SP;JET;10;3
0012405350849;Macaé;RJ;JET;9.21;6
0012405730417;Rio de Janeiro;RJ;JET;12.26;4
0012405241698;Candelária;RS;RSU;9.99;5
0012405602348;São Paulo;SP;JET;9.37;3
0012405932408;Bauru;SP;JET;11.01;5
0012405481099;São Paulo;SP;JET;10;3
0012405042683;São Paulo;SP;JET;9.85;3
0012405283669;Indaiatuba;SP;JET;10.71;5
0012405739033;Itapevi;SP;JET;10.24;4
0012405397566;São Paulo;SP;JET;9.85;3
0012405982786;Porto Alegre;RS;RSU;9.74;4
0012405180651;São Paulo;SP;JET;11.3;3
0012405877750;Mangaratiba;RJ;JET;10.37;7
0012405917027;Osasco;SP;JET;10.18;3
0012405028198;Belo Horizonte;MG;JET;10.16;5
0012405624192;São Paulo;SP;JET;10.43;3
0012405710886;Jundiaí;SP;JET;10.18;5
0012405287641;Presidente Prudente;SP;JET;10.42;5
0012405611812;São Paulo;SP;JET;9.85;4
0012405380006;Ferraz de Vasconcelos;SP;JET;11.92;5
0012405913145;Barra Mansa;RJ;JET;11.68;6
0012405872925;São José dos Campos;SP;JET;9.41;4
0012405079919;Rio de Janeiro;RJ;JET;9.24;4
0012405568195;São Paulo;SP;JET;10.15;3
0012405767171;Guarulhos;SP;JET;12.38;3
0012405229453;Jacareí;SP;JET;9.63;5
0012405725235;São Paulo;SP;JET;10.73;4
0012405941308;Santo André;SP;JET;9.41;3
0012405395844;Joinville;SC;JET;8.98;2
0012405183239;Niterói;RJ;JET;11.3;5
0012405752555;Primeiro de Maio;PR;RSU;9.99;5
0012405374205;Rio de Janeiro;RJ;JET;9.24;4
0012405286964;Rio de Janeiro;RJ;JET;9.85;4
0012405855151;Rio de Janeiro;RJ;JET;9.38;4
0012405764239;Recife;PE;JET;12.74;7
0012405472434;Vitória;ES;JET;9.56;6
0012405145840;Osasco;SP;JET;10.18;3
0012405469890;São Paulo;SP;JET;10.15;4
0012405475089;Matão;SP;JET;10.53;6
0012405741672;São Paulo;SP;JET;9.3;4
0012405778396;Campinas;SP;JET;9.41;3
0012405269329;Rio de Janeiro;RJ;JET;9.85;4
0012405571707;Campinas;SP;JET;11.19;4
0012405003469;Brasília;DF;JET;11.95;5
0012405079141;Rio de Janeiro;RJ;JET;11.07;4
0012405559761;São Paulo;SP;JET;10.15;3
0012405949273;Aquidauana;MS;JET;15.06;13
0012405388448;Florianópolis;SC;JET;9.42;2
0012405838260;Paulicéia;SP;JET;11.74;7
0012405159430;Embu-Guaçu;SP;JET;10.11;5
0012405418294;Belo Horizonte;MG;JET;11.24;5
0012405133980;Dourados;MS;JET;11.6;10
0012405532343;Brasília;DF;JET;9.85;5
0012405434874;Itapevi;SP;JET;11.92;4
0012405771690;Juquiá;SP;JET;12.25;7
0012405065458;Goiânia;GO;JET;11.22;6
0012405319733;São Paulo;SP;JET;11.15;3
0012405042427;Araraquara;SP;JET;11.16;5
0012405203179;Feira de Santana;BA;JET;13.85;7
0012405854944;Duque de Caxias;RJ;JET;9.79;6
0012405043095;Ribeirão Preto;SP;JET;10.91;4
0012405299325;São Paulo;SP;JET;10;3
0012405862825;Guarulhos;SP;JET;10.46;4
0012405075755;Maricá;RJ;JET;16.24;7
0012405210844;Barrinha;SP;JET;11.46;5
0012405756957;São Paulo;SP;JET;12.2;3
0012405925388;Presidente Prudente;SP;JET;12.62;5
0012405969849;Olinda;PE;JET;15.66;8
0012405362090;Bauru;SP;JET;9.97;5
0012405512984;Atibaia;SP;JET;10.46;6
0012405161828;São Paulo;SP;JET;9.69;3
0012405413537;São Paulo;SP;JET;9.99;3
0012405489837;Osvaldo Cruz;SP;JET;11.02;7
0012405526902;Santo André;SP;JET;10.18;3
0012405174781;Costa Rica;MS;JET;14.9;14
0012405221012;Junqueirópolis;SP;JET;10.86;7
0012405193752;São Paulo;SP;JET;10.94;4
0012405634816;Maricá;RJ;JET;10.44;7
0012405791327;Três Lagoas;MS;JET;15.22;12
0012405236369;Guarulhos;SP;JET;10.9;3
0012405684610;Campo Grande;MS;JET;11.48;10
0012405035069;Recife;PE;JET;14.35;7
0012405003053;Rio de Janeiro;RJ;JET;15.57;4
0012405667088;Campinas;SP;JET;10.46;3
0012405227782;São Paulo;SP;JET;12.78;3
0012405292504;Araxá;MG;JET;12.08;8
0012405487532;São Paulo;SP;JET;11.73;3
0012405945496;Indaiatuba;SP;JET;11.45;5
0012405111186;Rio de Janeiro;RJ;JET;10.92;4
0012405999310;Três Lagoas;MS;JET;15.35;12
0012405960476;Campo Grande;MS;JET;15.47;10
0012405715741;Porto Alegre;RS;RSU;9.54;4
0012405358307;Marília;SP;JET;11.45;5
0012405361806;São Paulo;SP;JET;14.42;3
0012405446832;São Paulo;SP;JET;10.14;3
0012405977345;Rio de Janeiro;RJ;JET;9.85;4
0012405322001;Pará de Minas;MG;JET;12.07;7
0012405803191;Brasília;DF;JET;13.95;6
0012405421876;Cuiabá;MT;JET;14.98;8
0012405979317;Quirinópolis;GO;JET;15.2;18
0012405875618;Araxá;MG;JET;12.08;8
0012405012230;Nanuque;MG;JET;12.27;8
0012405425662;Governador Mangabeira;BA;JET;14.62;10
0012405303421;São Paulo;SP;JET;10.14;3
0012405374469;Guarulhos;SP;JET;10.91;3
0012405038219;São Paulo;SP;JET;11.17;3
0012405022961;Guarujá;SP;JET;12.18;5
0012405866314;Pinhalão;PR;RSU;10.35;5
0012405121938;Botucatu;SP;JET;11.62;6
0012405849530;Presidente Prudente;SP;JET;14.37;5
0012405015069;Araçatuba;SP;JET;12.47;5
0012405104942;Atibaia;SP;JET;11.62;6
0012405695103;Guarulhos;SP;JET;11.2;4
0012405946803;Barueri;SP;JET;14.73;4
0012405573925;Rio Claro;SP;JET;11.16;5
0012405908236;Brusque;SC;RSU;11.13;2
0012405506776;São João;PE;JET;17.19;22
0012405857037;Avaré;SP;JET;9.85;6
0012405942288;Costa Rica;MS;JET;19.06;14
0012405920839;Brasília;DF;JET;11.38;6
0012405127381;São Paulo;SP;JET;11.18;3
0012405100236;Itapecerica da Serra;SP;JET;12.13;5
0012405223014;Guarulhos;SP;JET;11.21;3
0012405045440;Itajuípe;BA;JET;17.72;10
0012405762220;São Paulo;SP;JET;10.29;3
0012405519603;São Paulo;SP;JET;9.52;4
0012405137032;Padre Bernardo;GO;JET;12.26;10
0012405074514;São Bernardo do Campo;SP;JET;9.44;3
0012405145654;Caxias do Sul;RS;JET;10.03;4
0012405524681;Jundiaí;SP;JET;11.06;5
0012405073425;Curitiba;PR;JET;8.51;3
0012405973457;Araras;SP;JET;10.1;5
0012405985242;Salvador;BA;JET;11.69;7
0012405102040;Belo Horizonte;MG;JET;9.72;4
0012405691647;Jaraguá;GO;JET;11.7;11
0012405200342;Taubaté;SP;JET;10.12;5
0012405860456;Campinas;SP;JET;9.33;3
0012405285390;São Paulo;SP;JET;9.85;4
0012405740145;Londrina;PR;JET;8.79;5
0012405305030;Mauá;SP;JET;9.3;3
0012405224210;Monte Sião;MG;JET;10.95;8
0012405178799;Castilho;SP;JET;12.59;7
0012405384936;Sorocaba;SP;JET;9.88;4
0012405351905;São Paulo;SP;JET;9.52;3
0012405830635;Guarulhos;SP;JET;10.61;3
0012405259671;Itupeva;SP;JET;10.18;6
0012405570110;São José do Rio Preto;SP;JET;9.56;5
0012405311252;Santo André;SP;JET;10.49;3
0012405889282;São Paulo;SP;JET;12.92;3
0012405784962;São Paulo;SP;JET;10.58;3
0012405455782;Santa Rita de Jacutinga;MG;JET;12.47;7
0012405365341;São Paulo;SP;JET;10.44;3
0012405970650;São Paulo;SP;JET;10.58;3
0012405192650;Terra Roxa;SP;JET;11.07;6
0012405553888;Rio de Janeiro;RJ;JET;10.77;4
0012405532662;Macaé;RJ;JET;10.42;6
0012405414159;Piedade;SP;JET;10.08;6
0012405432939;Pião;RJ;JET;10.86;7
0012405149582;Florianópolis;SC;RSU;10.3;3
0012405169132;São Paulo;SP;JET;9.85;3
0012405058980;Januária;MG;JET;11.92;9
0012405489284;Brasília;DF;JET;10.91;5
0012405212259;Mogi Guaçu;SP;JET;12.21;5
0012405847612;Taubaté;SP;JET;10.06;5
0012405897030;Brasília;DF;JET;10.91;6
0012405429811;Americana;SP;JET;10.12;5
0012405936560;Olho D'Água do Casado;AL;JET;14.36;22
0012405905213;Presidente Prudente;SP;JET;10.12;5
0012405039939;Belo Horizonte;MG;JET;8.88;4
0012405647989;Florianópolis;SC;JET;8.69;2
0012405713682;São Paulo;SP;JET;9.79;3
0012405942591;Curitiba;PR;JET;8.41;3
0012405739243;Campinas;SP;JET;9.88;4
0012405792125;Franca;SP;JET;10.27;5
0012405436890;Curitiba;PR;JET;9.35;3
0012405324446;Cerquilho;SP;JET;10.89;6
0012405518830;Pastos Bons;MA;JET;15.99;22
0012405135466;Frutal;MG;JET;12;8
0012405200252;São Paulo;SP;JET;10.58;4
0012405182140;Unaí;MG;JET;12.29;8
0012405481411;Jundiaí;SP;JET;10.61;5
0012405309720;Santo André;SP;JET;9.3;3
0012405077865;Canarana;BA;JET;13.41;10
0012405598826;Hortolândia;SP;JET;10.12;5
0012405361698;Salvador;BA;JET;9.59;7
0012405539360;Gandu;BA;JET;13.4;10
0012405372889;Nova Andradina;MS;JET;17.99;12
0012405663176;Artur Nogueira;SP;JET;10.04;5
0012405049990;São Paulo;SP;JET;10.44;3
0012405852000;Iracemápolis;SP;JET;10.79;6
0012405426973;Catalão;GO;JET;13.38;18
0012405179292;Contagem;MG;JET;15.3;6
0012405624954;Francisco Morato;SP;JET;12.28;5
0012405988768;Américo de Campos;SP;JET;14.8;7
0012405395910;Cotia;SP;JET;10.12;4
0012405821581;Itapira;SP;JET;10.52;6
0012405545446;São José do Rio Preto;SP;JET;10.47;5
0012405019530;Porto Alegre;RS;RSU;9.63;4
0012405938874;Osasco;SP;JET;10.49;4
0012405522710;São Paulo;SP;JET;12.35;3
0012405777259;Ibiúna;SP;JET;10.83;5
0012405313349;Brasília;DF;JET;12.93;5
0012405041130;Ponta Grossa;PR;JET;9.25;5
0012405936025;Pelotas;RS;RSU;10.54;5
0012405337215;Atibaia;SP;JET;12.68;6
0012405449825;Rio de Janeiro;RJ;JET;10.56;4
0012405298417;Ribeirão Preto;SP;JET;9.56;4
0012405097085;Belo Horizonte;MG;JET;9.25;5
0012405466268;São Paulo;SP;JET;9.85;3
0012405224395;Lauro de Freitas;BA;JET;13.14;9
0012405203380;Pinhais;PR;JET;9.58;3
0012405826320;Rio de Janeiro;RJ;JET;10.29;4
0012405368871;Maringá;PR;JET;8.79;5
0012405050517;Osasco;SP;JET;9.83;4
0012405066352;São Paulo;SP;JET;9.52;3
0012405298154;Ribeirão Preto;SP;JET;9.56;4
0012405436250;Guarapuava;PR;JET;9.87;5
0012405688152;São Paulo;SP;JET;9.52;3
0012405679508;Itapira;SP;JET;10.18;6
0012405459209;Lençóis Paulista;SP;JET;10.22;6
0012405092424;Indaiatuba;SP;JET;9.78;5
0012405427154;Embu das Artes;SP;JET;10.06;4
0012405702961;Jaú;SP;JET;9.78;6
0012405870117;Vila Velha;ES;JET;9.43;6
0012405765988;Barueri;SP;JET;9.78;3
0012405499607;Presidente Prudente;SP;JET;13.78;5
0012405140096;Rio de Janeiro;RJ;JET;9.38;4
0012405666011;São Paulo;SP;JET;9.52;3
0012405086892;Campinas;SP;JET;9.3;3
0012405357239;São Paulo;SP;JET;10.58;3
0012405053544;Itajobi;SP;JET;10.61;7
0012405630928;Rio de Janeiro;RJ;JET;9.79;4
0012405365675;Bragança Paulista;SP;JET;10.86;5
0012405872242;Lins;SP;JET;9.88;6
0012405878423;Bragança Paulista;SP;JET;9.56;5
0012405381893;Brasília;DF;JET;12.92;5
0012405340468;São Paulo;SP;JET;9.43;3
0012405688413;Marataízes;ES;JET;12.79;9
0012405319533;Santo André;SP;JET;9.41;3
0012405394240;São Carlos;SP;JET;9.63;5
0012405802895;Rio de Janeiro;RJ;JET;9.24;5
0012405263564;Guarulhos;SP;JET;10.83;3
0012405935093;Itabatan;BA;JET;13.92;10
0012405574376;Rio de Janeiro;RJ;JET;10.22;4
0012405808816;Rio de Janeiro;RJ;JET;14.64;4
0012405963745;Paulínia;SP;JET;9.95;5
0012405600979;Brasília;DF;JET;11.55;6
0012405862236;Uberlândia;MG;JET;13.97;7
0012405425980;Cuiabá;MT;JET;11.18;8
0012405585299;Rio de Janeiro;RJ;JET;11.36;5
0012405421953;Goiânia;GO;JET;14.05;6
0012405332704;Xique-Xique;BA;JET;14.19;10
0012405703758;Cuiabá;MT;JET;11.58;9
0012405149814;Bariri;SP;JET;10.34;7
0012405684159;Belo Horizonte;MG;JET;9.87;5
0012405939840;Macaé;RJ;JET;10.12;6
0012405820550;Guarulhos;SP;JET;10.49;3
0012405407458;Guarujá;SP;JET;10.42;5
0012405512838;Suzano;SP;JET;10.12;5
0012405737049;São Paulo;SP;JET;10.14;3
0012405542273;São Paulo;SP;JET;9.85;3
0012405993245;Três Lagoas;MS;JET;14.88;12
0012405334544;Ivaté;PR;RSU;10.42;5
0012405823613;Pelotas;RS;RSU;10.27;5
0012405223840;Rio das Ostras;RJ;JET;11.97;7
0012405801708;Indaiatuba;SP;JET;10.12;5
0012405217953;Araraquara;SP;JET;13.06;5
0012405858304;São Paulo;SP;JET;9.85;3
0012405279517;Cuiabá;MT;JET;12.14;8
0012405687716;Santos;SP;JET;16.03;4
0012405809396;Nova Iguaçu;RJ;JET;12.2;7
0012405975258;Araruna;PR;RSU;9.95;5
0012405611268;Sorocaba;SP;JET;9.59;4
0012405741064;São Paulo;SP;JET;12.05;4
0012405725935;Júlio de Castilhos;RS;RSU;9.99;5
0012405995479;Maceió;AL;JET;15.81;8
0012405257856;Porto Alegre;RS;RSU;9.98;4
0012405976791;Serrana;SP;JET;10.18;5
0012405781252;Nova Londrina;PR;RSU;10.42;5
0012405086215;Governador Valadares;MG;JET;11.05;6
0012405187190;São Paulo;SP;JET;11.03;3
0012405451884;Ribas do Rio Pardo;MS;JET;17.77;12
0012405000277;Santana de Parnaíba;SP;JET;10.1;4
0012405940551;Americana;SP;JET;10.27;5
0012405401868;Taboão da Serra;SP;JET;10.27;4
0012405283246;Ijuí;RS;RSU;10.31;5
0012405753491;Itanhaém;SP;JET;10.35;6
0012405814741;São Domingos;SC;RSU;10.37;5
0012405948748;Cerquilho;SP;JET;10.25;6
0012405146265;São Bento do Sul;SC;JET;10.06;3
0012405577103;Mogi das Cruzes;SP;JET;9.83;5
0012405120797;Osasco;SP;JET;9.88;4
0012405639744;Sorocaba;SP;JET;9.59;4
0012405399051;Presidente Prudente;SP;JET;9.56;5
0012405314084;Nilópolis;RJ;JET;9.67;6
0012405039052;Bragança Paulista;SP;JET;9.69;5
0012405572093;São Bernardo do Campo;SP;JET;13.29;3
0012405826635;Francisco Morato;SP;JET;13.34;5
0012405171742;Indaiatuba;SP;JET;13.34;5
0012405039034;Arujá;SP;JET;10.32;5
0012405807131;São Paulo;SP;JET;10.15;3
0012405966923;Ribeirão Pires;SP;JET;10.81;5
0012405838186;Bocaina;SP;JET;13.58;7
0012405822397;Belo Horizonte;MG;JET;13.75;5
0012405149509;Indaiatuba;SP;JET;11.45;5
0012405079869;Campinas;SP;JET;10.47;3
0012405756859;Maioba;MA;JET;15.71;14
0012405145996;São Paulo;SP;JET;11.76;4
0012405191675;Porto de Moz;PA;JET;19.16;19
0012405791497;São Paulo;SP;JET;10.44;3
0012405961931;São Paulo;SP;JET;9.37;3
0012405772854;Santo André;SP;JET;9.33;3
0012405785570;Botucatu;SP;JET;9.95;6
0012405891180;Salvador;BA;JET;12.56;8
0012405965146;Canindé de São Francisco;SE;JET;15.34;22
0012405240688;Várzea Nova;PB;JET;16.47;14
0012405455882;Goiânia;GO;JET;10.78;6
0012405320721;Campinas;SP;JET;9.56;3
0012405026565;Araguaína;TO;JET;20.19;15
0012405777618;Belo Horizonte;MG;JET;9.1;5
0012405919735;Rio de Janeiro;RJ;JET;10;4
0012405626182;Rio de Janeiro;RJ;JET;9.24;5
0012405392156;Ipiaú;BA;JET;13.64;9
0012405979721;Caucaia;CE;JET;15.27;12
0012405087939;Santos;SP;JET;11.05;5
0012405693633;Jundiaí;SP;JET;9.88;5
0012405540113;Rio de Janeiro;RJ;JET;9.41;4
0012405415811;Duque de Caxias;RJ;JET;9.35;6
0012405920744;Recife;PE;JET;12.88;8
0012405248200;São Paulo;SP;JET;10;3
0012405897555;Serra;ES;JET;12.01;7
0012405122296;Trindade;GO;JET;14.01;9
0012405332387;Santo Antônio do Sudoeste;PR;RSU;11.97;5
0012405251215;Ipatinga;MG;JET;10.41;6
0012405045827;São Paulo;SP;JET;10.15;3
0012405486827;Porto Alegre;RS;JET;9.42;4
0012405353278;Cedral;SP;JET;10.86;6
0012405472060;Feira de Santana;BA;JET;13.56;8
0012405588054;São José dos Campos;SP;JET;10.03;4
0012405761833;Ibiporã;PR;RSU;10.22;5
0012405994729;Ibirarema;SP;JET;10.66;7
0012405602384;São Bernardo do Campo;SP;JET;10.03;4
0012405589210;Campina Grande;PB;JET;25.9;10
0012405957738;Navegantes;SC;RSU;10.82;5
0012405199172;Recife;PE;JET;14.08;7
0012405797468;Rio de Janeiro;RJ;JET;13.15;4
0012405344835;Araras;SP;JET;20.88;5
0012405643635;Curitiba;PR;RSU;10.23;4
0012405620735;Itamaraju;BA;JET;14.1;10
0012405765164;Itiquira;MT;JET;18.56;12
0012405179449;Osasco;SP;JET;14.4;3
0012405772064;Campina Grande;PB;JET;34.58;10
0012405501234;Cáceres;MT;JET;20;9
0012405393794;Recife;PE;JET;19.87;7
0012405364939;Lauro de Freitas;BA;JET;23.8;9
0012405626706;Fortaleza;CE;JET;15.41;9
0012405572906;Santa Cecília do Pavão;PR;RSU;12.28;5
0012405266955;São José dos Campos;SP;JET;12.42;4
0012405028426;Confresa;MT;JET;16.6;11
0012405135770;Mogi das Cruzes;SP;JET;13.99;5
0012405016829;Itaboraí;RJ;JET;13.42;7
0012405798080;Serafina Corrêa;RS;RSU;12.68;5
0012405316146;Maceió;AL;JET;21.31;9
0012405974139;Londrina;PR;RSU;13.98;5
0012405166895;Rio de Janeiro;RJ;JET;11.35;4
0012405197612;Taubaté;SP;JET;15.54;5
0012405011603;Penha;SC;RSU;11.32;5
0012405183315;São Paulo;SP;JET;15.13;3
0012405781262;Rio de Janeiro;RJ;JET;11.95;5
0012405637438;Arapiraca;AL;JET;21.78;11
0012405488968;Itabira;MG;JET;11.34;6
0012405653432;Rio de Janeiro;RJ;JET;12.27;4
0012405894269;Garanhuns;PE;JET;21.67;11
0012405679106;Feira de Santana;BA;JET;14.17;7
0012405489452;Rio de Janeiro;RJ;JET;11.2;5
0012405878737;São Paulo;SP;JET;12.38;3
0012405644925;Lins;SP;JET;16.93;6
0012405066828;Papagaios;MG;JET;11.27;8
0012405707009;Cuiabá;MT;JET;15.94;8
0012405204441;São Paulo;SP;JET;16.36;3
0012405943681;Rio de Janeiro;RJ;JET;16.67;4
0012405354563;Caucaia;CE;JET;16.81;12
0012405286344;São Paulo;SP;JET;13.96;3
0012405170969;São Paulo;SP;JET;13.37;3
0012405424307;Goiânia;GO;JET;10.72;6
0012405794175;São Paulo;SP;JET;14.41;4
0012405645404;Ilhéus;BA;JET;16.95;10
0012405785976;Estância;SE;JET;24.88;11
0012405152546;Belo Horizonte;MG;JET;11.96;5
0012405193870;Salvador;BA;JET;13.84;7
0012405789658;Santo André;SP;JET;15.05;3
0012405637747;Viamão;RS;RSU;10.94;5
0012405099675;Belo Vale;MG;JET;11.56;8
0012405050810;Epitaciolândia;AC;JET;45.81;17
0012405420767;Jacinto;MG;JET;15.31;10
0012405058924;Sorocaba;SP;JET;14.82;4
0012405453888;Curitiba;PR;RSU;10.01;4
0012405509597;Santa Cruz do Capibaribe;PE;JET;27.84;12
0012405108277;São Paulo;SP;JET;15.89;3
0012405827521;Belford Roxo;RJ;JET;17.18;8
0012405989460;São Paulo;SP;JET;11.88;4
0012405048972;São Paulo;SP;JET;17.47;4
0012405590026;Florianópolis;SC;RSU;12.73;3
0012405392514;Recife;PE;JET;14.25;7
0012405844065;São Paulo;SP;JET;10.16;4
0012405933788;Vespasiano;MG;JET;19.07;5
0012405892270;João Pessoa;PB;JET;16.21;9
0012405453096;Guanambi;BA;JET;21.34;9
0012405719343;Mauá;SP;JET;17.85;3
0012405260929;Vespasiano;MG;JET;15.62;5
0012405652865;Jarinu;SP;JET;13.68;6
0012405046447;São Paulo;SP;JET;11.9;3
0012405380564;Itaocara;RJ;JET;13.98;8
0012405802750;Parnamirim;RN;JET;14.38;11
0012405933519;Belo Horizonte;MG;JET;10.54;4
0012405998395;Passo Fundo;RS;RSU;11.05;5
0012405448368;Ipatinga;MG;JET;15.26;6
0012405519897;São Paulo;SP;JET;12.77;3
0012405211421;Rio de Janeiro;RJ;JET;13.15;4
0012405157291;Sorocaba;SP;JET;15.34;4
0012405792402;Guarulhos;SP;JET;13.87;3
0012405864440;Rio de Janeiro;RJ;JET;13.82;4
0012405066455;Rio Branco;AC;JET;19.51;13
0012405282033;João Pessoa;PB;JET;13.8;9
0012405314500;Cubatão;SP;JET;13.85;5
0012405058479;Anchieta;ES;JET;13.92;9
0012405802184;São Paulo;SP;JET;13.37;3
0012405188770;Jacareí;SP;JET;10.95;5
0012405642891;Pomerode;SC;RSU;11.21;2
0012405190542;Gravataí;RS;RSU;10.74;4
0012405614778;Vargem Alta;ES;JET;12.57;9
0012405245464;São Paulo;SP;JET;14.56;4
0012405509112;Papagaios;MG;JET;13.87;8
0012405647426;Rio de Janeiro;RJ;JET;12.83;4
0012405421594;São Paulo;SP;JET;14.12;3
0012405016455;Atibaia;SP;JET;16.68;6
0012405414932;Diadema;SP;JET;19.35;4
0012405289315;Paranaíba;MS;JET;16.73;12
0012405050409;Barueri;SP;JET;12.02;3
0012405597665;Anhembi;SP;JET;11.32;7
0012405725248;Barra Mansa;RJ;JET;10.44;6
0012405829835;Balneário Camboriú;SC;RSU;11.25;4
0012405796590;Guaíra;PR;RSU;10.5;5
0012405331836;Dias D'Ávila;BA;JET;15.1;9
0012405358437;São Paulo;SP;JET;13.24;3
0012405426858;Brasília;DF;JET;12.99;5
0012405879440;Bernardino de Campos;SP;JET;12.31;7
0012405404089;Bom Retiro;SC;RSU;11.45;5
0012405509343;Indaiatuba;SP;JET;11.87;5
0012405775510;Mogi das Cruzes;SP;JET;12.02;5
0012405465930;Rio de Janeiro;RJ;JET;13.45;4
0012405083649;Curitiba;PR;RSU;13.41;4
0012405354171;São Paulo;SP;JET;11.75;4
0012405847219;Cataguases;MG;JET;12.96;7
0012405303477;Rio de Janeiro;RJ;JET;9.41;4
0012405537413;Curitiba;PR;RSU;9.85;4
0012405688134;Mogi das Cruzes;SP;JET;14.21;5
0012405695890;Blumenau;SC;RSU;11.04;2
0012405520083;Salvador;BA;JET;13.16;8
0012405742630;São José do Rio Preto;SP;JET;11.78;5
0012405723149;Silva Jardim;RJ;JET;13.85;8
0012405319495;Taboão da Serra;SP;JET;12.02;4
0012405865205;Rio de Janeiro;RJ;JET;13.45;4
0012405734532;Capitão Leônidas Marques;PR;RSU;10.5;5
0012405088689;Joinville;SC;JET;10.41;2
0012405337506;Atibaia;SP;JET;14.74;6
0012405747565;Uberlândia;MG;JET;13.37;7
0012405437811;São Paulo;SP;JET;13.24;3
0012405405031;Santo Antônio de Jesus;BA;JET;15.1;9
0012405065085;Suzano;SP;JET;12.02;5
0012405398136;Maringá;PR;RSU;11.15;5
0012405880893;Brasilândia;MS;JET;16.38;14
0012405408839;Barueri;SP;JET;13.47;4
0012405420442;Navegantes;SC;RSU;10.71;5
0012405433954;Ituverava;SP;JET;11.71;7
0012405605614;São Paulo;SP;JET;13.97;3
0012405690799;Angra dos Reis;RJ;JET;12.08;6
0012405593928;Barra Mansa;RJ;JET;15.49;6
0012405725706;Martinópolis;SP;JET;14.1;6
0012405461579;Atibaia;SP;JET;15.43;6
0012405879431;Duque de Caxias;RJ;JET;11.89;5
0012405652339;São Paulo;SP;JET;11.75;3
0012405528276;Nova Iguaçu;RJ;JET;11.89;6
0012405818734;Novo Hamburgo;RS;RSU;10.5;5
0012405511409;São José do Rio Preto;SP;JET;14.71;5
0012405250592;Taubaté;SP;JET;14.21;5
0012405282334;Sorocaba;SP;JET;11.78;4
0012405904153;Goiânia;GO;JET;11.78;6
0012405166865;Osasco;SP;JET;11.78;3
0012405099896;Catanduva;SP;JET;14;6
0012405765206;Itatiba;SP;JET;14.74;6
0012405742891;Recife;PE;JET;14.35;7
0012405989610;Paranapanema;SP;JET;12.31;7
0012405859611;Palhoça;SC;JET;10.72;2
0012405198359;Campos dos Goytacazes;RJ;JET;12.08;6
0012405500909;São Luís de Montes Belos;GO;JET;14.78;12
0012405025107;Sorocaba;SP;JET;11.78;4
0012405297342;Indaiatuba;SP;JET;12.02;5
0012405955030;São Paulo;SP;JET;13.24;3
0012405579432;São Paulo;SP;JET;10.14;3
0012405518922;Rio de Janeiro;RJ;JET;11.95;4
0012405774436;Poá;SP;JET;11.02;5
0012405723797;Taubaté;SP;JET;13.47;5
0012405592411;Planaltina;GO;JET;15.44;9
0012405188112;Curitiba;PR;RSU;9.85;4
0012405646413;Presidente Prudente;SP;JET;13.47;5
0012405922808;Araraquara;SP;JET;12.02;5
0012405083597;Osasco;SP;JET;14.71;3
0012405301702;Guarulhos;SP;JET;13.28;4
0012405407070;Nova Iguaçu;RJ;JET;11.89;7
0012405254592;Piraquara;PR;RSU;10.9;5
0012405880811;Rio de Janeiro;RJ;JET;13.45;5
0012405610520;Santos;SP;JET;14.02;4
0012405189732;Cariacica;ES;JET;9.25;6
0012405173900;Navegantes;SC;RSU;11.13;5
0012405543262;Pará de Minas;MG;JET;12.67;7
0012405348354;Piracicaba;SP;JET;11.78;5
0012405619272;Itu;SP;JET;12.02;5
0012405576632;José Bonifácio;SP;JET;13.15;6
0012405309792;Joinville;SC;RSU;11.45;5
0012405235767;Rio de Janeiro;RJ;JET;11.95;4
0012405310915;Nova Prata;RS;RSU;10.5;5
0012405128452;São Paulo;SP;JET;11.75;3
0012405633456;Camaragibe;PE;JET;18.04;11
0012405681199;São José do Rio Preto;SP;JET;11.53;5
0012405595061;São Bernardo do Campo;SP;JET;11.78;4
0012405790810;Bodoquena;MS;JET;16.38;22
0012405520873;São Paulo;SP;JET;13.97;3
0012405998446;São José dos Campos;SP;JET;11.78;4
0012405633917;São Paulo;SP;JET;10;3
0012405022713;Americana;SP;JET;12.02;5
0012405947827;Três Pontas;MG;JET;13.6;8
0012405320119;São José;SC;JET;10.72;2
0012405730684;São Paulo;SP;JET;10.87;3
0012405564373;Paranaguá;PR;RSU;10.5;5
0012405786618;São Paulo;SP;JET;10;3
0012405554988;Suzano;SP;JET;12.18;5
0012405883583;São Gonçalo;RJ;JET;14.84;8
0012405109454;São Paulo;SP;JET;11.75;4
0012405501894;Criciúma;SC;JET;10.72;3
0012405843603;Canoas;RS;RSU;10.5;5
0012405339157;Rio Claro;SP;JET;12.02;5
0012405386760;Barueri;SP;JET;13.47;3
